case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_strategist_validate-005176	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2023/strategist-validate-005176.hwp	검찰청	2023	hwp	17	17		
w2_strategist_validate-005177	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2023/strategist-validate-005177.hwpx	경찰청	2023	hwpx	11	18		
w2_strategist_validate-005178	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2023/strategist-validate-005178.hwp	소방청	2023	hwp	10	19		
w2_strategist_validate-005179	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/병무청/2023/strategist-validate-005179.hwpx	병무청	2023	hwpx	21	20		
w2_strategist_validate-005180	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2023/strategist-validate-005180.hwp	산림청	2023	hwp	1	1		
w2_strategist_validate-005181	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2023/strategist-validate-005181.hwpx	중소벤처기업부	2023	hwpx	2	2		
w2_strategist_validate-005182	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2023/strategist-validate-005182.hwp	과학기술정보통신부	2023	hwp	3	3		
w2_strategist_validate-005183	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2023/strategist-validate-005183.hwpx	문화체육관광부	2023	hwpx	4	4		
w2_strategist_validate-005184	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2023/strategist-validate-005184.hwp	환경부	2023	hwp	4	5		
w2_strategist_validate-005185	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2023/strategist-validate-005185.hwpx	해양수산부	2023	hwpx	1	6		
w2_strategist_validate-005186	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/서울특별시/2023/strategist-validate-005186.hwp	서울특별시	2023	hwp	8	7		
w2_strategist_validate-005187	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2023/strategist-validate-005187.hwpx	경기도	2023	hwpx	8	8		
w2_strategist_validate-005188	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2023/strategist-validate-005188.hwp	부산광역시	2023	hwp	9	9		
w2_strategist_validate-005189	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2023/strategist-validate-005189.hwpx	제주특별자치도	2023	hwpx	10	10		
w2_strategist_validate-005190	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2024/strategist-validate-005190.hwp	법제처	2024	hwp	11	11		
w2_strategist_validate-005191	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2024/strategist-validate-005191.hwpx	행정안전부	2024	hwpx	7	12		
w2_strategist_validate-005192	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2024/strategist-validate-005192.hwp	국세청	2024	hwp	5	13		
w2_strategist_validate-005193	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/대법원/2024/strategist-validate-005193.hwpx	대법원	2024	hwpx	15	14		
w2_strategist_validate-005194	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2024/strategist-validate-005194.hwp	특허청	2024	hwp	15	15		
w2_strategist_validate-005195	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2024/strategist-validate-005195.hwpx	교육부	2024	hwpx	16	16		
w2_strategist_validate-005196	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2024/strategist-validate-005196.hwp	보건복지부	2024	hwp	17	17		
w2_strategist_validate-005197	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2024/strategist-validate-005197.hwpx	국토교통부	2024	hwpx	18	18		
w2_strategist_validate-005198	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2024/strategist-validate-005198.hwp	고용노동부	2024	hwp	11	19		
w2_strategist_validate-005199	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2024/strategist-validate-005199.hwpx	외교부	2024	hwpx	19	20		
w2_strategist_validate-005200	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/기획재정부/2024/strategist-validate-005200.hwp	기획재정부	2024	hwp	2	1		
w2_strategist_validate-005201	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2024/strategist-validate-005201.hwpx	공정거래위원회	2024	hwpx	2	2		
w2_strategist_validate-005202	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2024/strategist-validate-005202.hwp	금융위원회	2024	hwp	3	3		
w2_strategist_validate-005203	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2024/strategist-validate-005203.hwpx	통계청	2024	hwpx	4	4		
w2_strategist_validate-005204	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2024/strategist-validate-005204.hwp	기상청	2024	hwp	5	5		
w2_strategist_validate-005205	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2024/strategist-validate-005205.hwpx	관세청	2024	hwpx	3	6		
w2_strategist_validate-005206	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2024/strategist-validate-005206.hwp	검찰청	2024	hwp	5	7		
w2_strategist_validate-005207	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/경찰청/2024/strategist-validate-005207.hwpx	경찰청	2024	hwpx	9	8		
w2_strategist_validate-005208	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2024/strategist-validate-005208.hwp	소방청	2024	hwp	9	9		
w2_strategist_validate-005209	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2024/strategist-validate-005209.hwpx	병무청	2024	hwpx	10	10		
w2_strategist_validate-005210	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2024/strategist-validate-005210.hwp	산림청	2024	hwp	11	11		
w2_strategist_validate-005211	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2024/strategist-validate-005211.hwpx	중소벤처기업부	2024	hwpx	12	12		
w2_strategist_validate-005212	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2024/strategist-validate-005212.hwp	과학기술정보통신부	2024	hwp	12	13		
w2_strategist_validate-005213	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2024/strategist-validate-005213.hwpx	문화체육관광부	2024	hwpx	5	14		
w2_strategist_validate-005214	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/환경부/2024/strategist-validate-005214.hwp	환경부	2024	hwp	16	15		
w2_strategist_validate-005215	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2024/strategist-validate-005215.hwpx	해양수산부	2024	hwpx	16	16		
w2_strategist_validate-005216	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2024/strategist-validate-005216.hwp	서울특별시	2024	hwp	17	17		
w2_strategist_validate-005217	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2024/strategist-validate-005217.hwpx	경기도	2024	hwpx	18	18		
w2_strategist_validate-005218	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2024/strategist-validate-005218.hwp	부산광역시	2024	hwp	19	19		
w2_strategist_validate-005219	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2024/strategist-validate-005219.hwpx	제주특별자치도	2024	hwpx	19	20		
w2_strategist_validate-005220	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2025/strategist-validate-005220.hwp	법제처	2025	hwp	0	1		
w2_strategist_validate-005221	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/행정안전부/2025/strategist-validate-005221.hwpx	행정안전부	2025	hwpx	3	2		
w2_strategist_validate-005222	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2025/strategist-validate-005222.hwp	국세청	2025	hwp	3	3		
w2_strategist_validate-005223	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2025/strategist-validate-005223.hwpx	대법원	2025	hwpx	4	4		
w2_strategist_validate-005224	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2025/strategist-validate-005224.hwp	특허청	2025	hwp	5	5		
w2_strategist_validate-005225	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2025/strategist-validate-005225.hwpx	교육부	2025	hwpx	6	6		
w2_strategist_validate-005226	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2025/strategist-validate-005226.hwp	보건복지부	2025	hwp	4	7		
w2_strategist_validate-005227	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2025/strategist-validate-005227.hwpx	국토교통부	2025	hwpx	3	8		
w2_strategist_validate-005228	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/고용노동부/2025/strategist-validate-005228.hwp	고용노동부	2025	hwp	10	9		
w2_strategist_validate-005229	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2025/strategist-validate-005229.hwpx	외교부	2025	hwpx	10	10		
w2_strategist_validate-005230	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2025/strategist-validate-005230.hwp	기획재정부	2025	hwp	11	11		
w2_strategist_validate-005231	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2025/strategist-validate-005231.hwpx	공정거래위원회	2025	hwpx	12	12		
w2_strategist_validate-005232	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2025/strategist-validate-005232.hwp	금융위원회	2025	hwp	13	13		
w2_strategist_validate-005233	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2025/strategist-validate-005233.hwpx	통계청	2025	hwpx	11	14		
w2_strategist_validate-005234	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2025/strategist-validate-005234.hwp	기상청	2025	hwp	14	15		
w2_strategist_validate-005235	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/관세청/2025/strategist-validate-005235.hwpx	관세청	2025	hwpx	17	16		
w2_strategist_validate-005236	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2025/strategist-validate-005236.hwp	검찰청	2025	hwp	17	17		
w2_strategist_validate-005237	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2025/strategist-validate-005237.hwpx	경찰청	2025	hwpx	18	18		
w2_strategist_validate-005238	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2025/strategist-validate-005238.hwp	소방청	2025	hwp	19	19		
w2_strategist_validate-005239	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2025/strategist-validate-005239.hwpx	병무청	2025	hwpx	20	20		
w2_strategist_validate-005240	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2025/strategist-validate-005240.hwp	산림청	2025	hwp	0	1		
w2_strategist_validate-005241	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2025/strategist-validate-005241.hwpx	중소벤처기업부	2025	hwpx	1	2		
w2_strategist_validate-005242	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/과학기술정보통신부/2025/strategist-validate-005242.hwp	과학기술정보통신부	2025	hwp	4	3		
w2_strategist_validate-005243	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2025/strategist-validate-005243.hwpx	문화체육관광부	2025	hwpx	4	4		
w2_strategist_validate-005244	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2025/strategist-validate-005244.hwp	환경부	2025	hwp	5	5		
w2_strategist_validate-005245	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2025/strategist-validate-005245.hwpx	해양수산부	2025	hwpx	6	6		
w2_strategist_validate-005246	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2025/strategist-validate-005246.hwp	서울특별시	2025	hwp	7	7		
w2_strategist_validate-005247	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2025/strategist-validate-005247.hwpx	경기도	2025	hwpx	7	8		
w2_strategist_validate-005248	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2025/strategist-validate-005248.hwp	부산광역시	2025	hwp	1	9		
w2_strategist_validate-005249	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/제주특별자치도/2025/strategist-validate-005249.hwpx	제주특별자치도	2025	hwpx	11	10		
w2_strategist_validate-005250	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2026/strategist-validate-005250.hwp	법제처	2026	hwp	11	11		
w2_strategist_validate-005251	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2026/strategist-validate-005251.hwpx	행정안전부	2026	hwpx	12	12		
w2_strategist_validate-005252	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2026/strategist-validate-005252.hwp	국세청	2026	hwp	13	13		
w2_strategist_validate-005253	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2026/strategist-validate-005253.hwpx	대법원	2026	hwpx	14	14		
w2_strategist_validate-005254	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2026/strategist-validate-005254.hwp	특허청	2026	hwp	4	15		
w2_strategist_validate-005255	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2026/strategist-validate-005255.hwpx	교육부	2026	hwpx	7	16		
w2_strategist_validate-005256	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/보건복지부/2026/strategist-validate-005256.hwp	보건복지부	2026	hwp	18	17		
w2_strategist_validate-005257	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2026/strategist-validate-005257.hwpx	국토교통부	2026	hwpx	18	18		
w2_strategist_validate-005258	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2026/strategist-validate-005258.hwp	고용노동부	2026	hwp	19	19		
w2_strategist_validate-005259	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2026/strategist-validate-005259.hwpx	외교부	2026	hwpx	20	20		
w2_strategist_validate-005260	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2026/strategist-validate-005260.hwp	기획재정부	2026	hwp	1	1		
w2_strategist_validate-005261	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2026/strategist-validate-005261.hwpx	공정거래위원회	2026	hwpx	1	2		
w2_strategist_validate-005262	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2026/strategist-validate-005262.hwp	금융위원회	2026	hwp	0	3		
w2_strategist_validate-005263	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/통계청/2026/strategist-validate-005263.hwpx	통계청	2026	hwpx	5	4		
w2_strategist_validate-005264	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2026/strategist-validate-005264.hwp	기상청	2026	hwp	5	5		
w2_strategist_validate-005265	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2026/strategist-validate-005265.hwpx	관세청	2026	hwpx	6	6		
w2_strategist_validate-005266	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2026/strategist-validate-005266.hwp	검찰청	2026	hwp	7	7		
w2_strategist_validate-005267	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2026/strategist-validate-005267.hwpx	경찰청	2026	hwpx	8	8		
w2_strategist_validate-005268	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2026/strategist-validate-005268.hwp	소방청	2026	hwp	3	9		
w2_strategist_validate-005269	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2026/strategist-validate-005269.hwpx	병무청	2026	hwpx	9	10		
w2_strategist_validate-005270	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/산림청/2026/strategist-validate-005270.hwp	산림청	2026	hwp	12	11		
w2_strategist_validate-005271	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2026/strategist-validate-005271.hwpx	중소벤처기업부	2026	hwpx	12	12		
w2_strategist_validate-005272	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2026/strategist-validate-005272.hwp	과학기술정보통신부	2026	hwp	13	13		
w2_strategist_validate-005273	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2026/strategist-validate-005273.hwpx	문화체육관광부	2026	hwpx	14	14		
w2_strategist_validate-005274	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2026/strategist-validate-005274.hwp	환경부	2026	hwp	15	15		
w2_strategist_validate-005275	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2026/strategist-validate-005275.hwpx	해양수산부	2026	hwpx	11	16		
w2_strategist_validate-005276	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2026/strategist-validate-005276.hwp	서울특별시	2026	hwp	6	17		
w2_strategist_validate-005277	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/경기도/2026/strategist-validate-005277.hwpx	경기도	2026	hwpx	19	18		
w2_strategist_validate-005278	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2026/strategist-validate-005278.hwp	부산광역시	2026	hwp	19	19		
w2_strategist_validate-005279	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2026/strategist-validate-005279.hwpx	제주특별자치도	2026	hwpx	20	20		
w2_strategist_validate-005280	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2016/strategist-validate-005280.hwp	법제처	2016	hwp	1	1		
w2_strategist_validate-005281	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2016/strategist-validate-005281.hwpx	행정안전부	2016	hwpx	2	2		
