case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_delete_text-000159	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2021/edit-delete-text-000159.hwpx	외교부	2021	hwpx	21	1	20	0
w2_edit_delete_text-000160	edit-delete-text	mutate	USAGE	samples/wave2/기획재정부/2021/edit-delete-text-000160.hwp	기획재정부	2021	hwp	2	2	-1	0
w2_edit_delete_text-000161	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2021/edit-delete-text-000161.hwpx	공정거래위원회	2021	hwpx	3	3	6	1
w2_edit_delete_text-000162	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2021/edit-delete-text-000162.hwp	금융위원회	2021	hwp	4	1	5	1
w2_edit_delete_text-000163	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2021/edit-delete-text-000163.hwpx	통계청	2021	hwpx	5	2	7	1
w2_edit_delete_text-000164	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/기상청/2021/edit-delete-text-000164.hwp	기상청	2021	hwp	6	3	10	1
w2_edit_delete_text-000165	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2021/edit-delete-text-000165.hwpx	관세청	2021	hwpx	7	1	6	0
w2_edit_delete_text-000166	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2021/edit-delete-text-000166.hwp	검찰청	2021	hwp	8	2	6	0
w2_edit_delete_text-000167	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2021/edit-delete-text-000167.hwpx	경찰청	2021	hwpx	9	3	5	0
w2_edit_delete_text-000168	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2021/edit-delete-text-000168.hwp	소방청	2021	hwp	10	1	11	1
w2_edit_delete_text-000169	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2021/edit-delete-text-000169.hwpx	병무청	2021	hwpx	11	2	13	1
w2_edit_delete_text-000170	edit-delete-text	mutate	MUTATE_OK	samples/wave2/산림청/2021/edit-delete-text-000170.hwp	산림청	2021	hwp	12	3	15	1
w2_edit_delete_text-000171	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2021/edit-delete-text-000171.hwpx	중소벤처기업부	2021	hwpx	13	1	15	1
w2_edit_delete_text-000172	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2021/edit-delete-text-000172.hwp	과학기술정보통신부	2021	hwp	14	2	12	0
w2_edit_delete_text-000173	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2021/edit-delete-text-000173.hwpx	문화체육관광부	2021	hwpx	15	3	12	0
w2_edit_delete_text-000174	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/환경부/2021/edit-delete-text-000174.hwp	환경부	2021	hwp	16	1	14	0
w2_edit_delete_text-000175	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2021/edit-delete-text-000175.hwpx	해양수산부	2021	hwpx	17	2	19	1
w2_edit_delete_text-000176	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2021/edit-delete-text-000176.hwp	서울특별시	2021	hwp	18	3	21	1
w2_edit_delete_text-000177	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2021/edit-delete-text-000177.hwpx	경기도	2021	hwpx	19	1	20	1
w2_edit_delete_text-000178	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2021/edit-delete-text-000178.hwp	부산광역시	2021	hwp	20	2	23	1
w2_edit_delete_text-000179	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2021/edit-delete-text-000179.hwpx	제주특별자치도	2021	hwpx	21	3	18	0
w2_edit_delete_text-000180	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2022/edit-delete-text-000180.hwp	법제처	2022	hwp	2	1	1	0
w2_edit_delete_text-000181	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2022/edit-delete-text-000181.hwpx	행정안전부	2022	hwpx	3	2	0	0
w2_edit_delete_text-000182	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2022/edit-delete-text-000182.hwp	국세청	2022	hwp	4	3	7	1
w2_edit_delete_text-000183	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2022/edit-delete-text-000183.hwpx	대법원	2022	hwpx	5	1	6	1
w2_edit_delete_text-000184	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2022/edit-delete-text-000184.hwp	특허청	2022	hwp	6	2	8	1
w2_edit_delete_text-000185	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/교육부/2022/edit-delete-text-000185.hwpx	교육부	2022	hwpx	7	3	11	1
w2_edit_delete_text-000186	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2022/edit-delete-text-000186.hwp	보건복지부	2022	hwp	8	1	7	0
w2_edit_delete_text-000187	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2022/edit-delete-text-000187.hwpx	국토교통부	2022	hwpx	9	2	7	0
w2_edit_delete_text-000188	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2022/edit-delete-text-000188.hwp	고용노동부	2022	hwp	10	3	6	0
w2_edit_delete_text-000189	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2022/edit-delete-text-000189.hwpx	외교부	2022	hwpx	11	1	12	1
w2_edit_delete_text-000190	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2022/edit-delete-text-000190.hwp	기획재정부	2022	hwp	12	2	14	1
w2_edit_delete_text-000191	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2022/edit-delete-text-000191.hwpx	공정거래위원회	2022	hwpx	13	3	16	1
w2_edit_delete_text-000192	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2022/edit-delete-text-000192.hwp	금융위원회	2022	hwp	14	1	16	1
w2_edit_delete_text-000193	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2022/edit-delete-text-000193.hwpx	통계청	2022	hwpx	15	2	13	0
w2_edit_delete_text-000194	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2022/edit-delete-text-000194.hwp	기상청	2022	hwp	16	3	13	0
w2_edit_delete_text-000195	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/관세청/2022/edit-delete-text-000195.hwpx	관세청	2022	hwpx	17	1	15	0
w2_edit_delete_text-000196	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2022/edit-delete-text-000196.hwp	검찰청	2022	hwp	18	2	20	1
w2_edit_delete_text-000197	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2022/edit-delete-text-000197.hwpx	경찰청	2022	hwpx	19	3	22	1
w2_edit_delete_text-000198	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2022/edit-delete-text-000198.hwp	소방청	2022	hwp	20	1	21	1
w2_edit_delete_text-000199	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/병무청/2022/edit-delete-text-000199.hwpx	병무청	2022	hwpx	21	2	24	1
w2_edit_delete_text-000200	edit-delete-text	mutate	USAGE	samples/wave2/산림청/2022/edit-delete-text-000200.hwp	산림청	2022	hwp	2	3	-1	0
w2_edit_delete_text-000201	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2022/edit-delete-text-000201.hwpx	중소벤처기업부	2022	hwpx	3	1	2	0
w2_edit_delete_text-000202	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2022/edit-delete-text-000202.hwp	과학기술정보통신부	2022	hwp	4	2	1	0
w2_edit_delete_text-000203	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2022/edit-delete-text-000203.hwpx	문화체육관광부	2022	hwpx	5	3	8	1
w2_edit_delete_text-000204	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2022/edit-delete-text-000204.hwp	환경부	2022	hwp	6	1	7	1
w2_edit_delete_text-000205	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2022/edit-delete-text-000205.hwpx	해양수산부	2022	hwpx	7	2	9	1
w2_edit_delete_text-000206	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2022/edit-delete-text-000206.hwp	서울특별시	2022	hwp	8	3	12	1
w2_edit_delete_text-000207	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2022/edit-delete-text-000207.hwpx	경기도	2022	hwpx	9	1	8	0
w2_edit_delete_text-000208	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2022/edit-delete-text-000208.hwp	부산광역시	2022	hwp	10	2	8	0
w2_edit_delete_text-000209	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2022/edit-delete-text-000209.hwpx	제주특별자치도	2022	hwpx	11	3	7	0
w2_edit_delete_text-000210	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2023/edit-delete-text-000210.hwp	법제처	2023	hwp	12	1	13	1
w2_edit_delete_text-000211	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2023/edit-delete-text-000211.hwpx	행정안전부	2023	hwpx	13	2	15	1
w2_edit_delete_text-000212	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2023/edit-delete-text-000212.hwp	국세청	2023	hwp	14	3	17	1
w2_edit_delete_text-000213	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/대법원/2023/edit-delete-text-000213.hwpx	대법원	2023	hwpx	15	1	17	1
w2_edit_delete_text-000214	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2023/edit-delete-text-000214.hwp	특허청	2023	hwp	16	2	14	0
w2_edit_delete_text-000215	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2023/edit-delete-text-000215.hwpx	교육부	2023	hwpx	17	3	14	0
w2_edit_delete_text-000216	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2023/edit-delete-text-000216.hwp	보건복지부	2023	hwp	18	1	16	0
w2_edit_delete_text-000217	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2023/edit-delete-text-000217.hwpx	국토교통부	2023	hwpx	19	2	21	1
w2_edit_delete_text-000218	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2023/edit-delete-text-000218.hwp	고용노동부	2023	hwp	20	3	23	1
w2_edit_delete_text-000219	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2023/edit-delete-text-000219.hwpx	외교부	2023	hwpx	21	1	22	1
w2_edit_delete_text-000220	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/기획재정부/2023/edit-delete-text-000220.hwp	기획재정부	2023	hwp	2	2	5	1
w2_edit_delete_text-000221	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2023/edit-delete-text-000221.hwpx	공정거래위원회	2023	hwpx	3	3	0	0
w2_edit_delete_text-000222	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2023/edit-delete-text-000222.hwp	금융위원회	2023	hwp	4	1	3	0
w2_edit_delete_text-000223	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/통계청/2023/edit-delete-text-000223.hwpx	통계청	2023	hwpx	5	2	2	0
w2_edit_delete_text-000224	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2023/edit-delete-text-000224.hwp	기상청	2023	hwp	6	3	9	1
w2_edit_delete_text-000225	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2023/edit-delete-text-000225.hwpx	관세청	2023	hwpx	7	1	8	1
w2_edit_delete_text-000226	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2023/edit-delete-text-000226.hwp	검찰청	2023	hwp	8	2	10	1
w2_edit_delete_text-000227	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2023/edit-delete-text-000227.hwpx	경찰청	2023	hwpx	9	3	13	1
w2_edit_delete_text-000228	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2023/edit-delete-text-000228.hwp	소방청	2023	hwp	10	1	9	0
w2_edit_delete_text-000229	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2023/edit-delete-text-000229.hwpx	병무청	2023	hwpx	11	2	9	0
w2_edit_delete_text-000230	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/산림청/2023/edit-delete-text-000230.hwp	산림청	2023	hwp	12	3	8	0
w2_edit_delete_text-000231	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2023/edit-delete-text-000231.hwpx	중소벤처기업부	2023	hwpx	13	1	14	1
w2_edit_delete_text-000232	edit-delete-text	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2023/edit-delete-text-000232.hwp	과학기술정보통신부	2023	hwp	14	2	16	1
w2_edit_delete_text-000233	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2023/edit-delete-text-000233.hwpx	문화체육관광부	2023	hwpx	15	3	18	1
w2_edit_delete_text-000234	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/환경부/2023/edit-delete-text-000234.hwp	환경부	2023	hwp	16	1	18	1
w2_edit_delete_text-000235	edit-delete-text	mutate	MUTATE_OK	samples/wave2/해양수산부/2023/edit-delete-text-000235.hwpx	해양수산부	2023	hwpx	17	2	15	0
w2_edit_delete_text-000236	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2023/edit-delete-text-000236.hwp	서울특별시	2023	hwp	18	3	15	0
w2_edit_delete_text-000237	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/경기도/2023/edit-delete-text-000237.hwpx	경기도	2023	hwpx	19	1	17	0
w2_edit_delete_text-000238	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2023/edit-delete-text-000238.hwp	부산광역시	2023	hwp	20	2	22	1
w2_edit_delete_text-000239	edit-delete-text	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2023/edit-delete-text-000239.hwpx	제주특별자치도	2023	hwpx	21	3	24	1
w2_edit_delete_text-000240	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2024/edit-delete-text-000240.hwp	법제처	2024	hwp	2	1	3	1
w2_edit_delete_text-000241	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2024/edit-delete-text-000241.hwpx	행정안전부	2024	hwpx	3	2	6	1
w2_edit_delete_text-000242	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국세청/2024/edit-delete-text-000242.hwp	국세청	2024	hwp	4	3	1	0
w2_edit_delete_text-000243	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2024/edit-delete-text-000243.hwpx	대법원	2024	hwpx	5	1	4	0
w2_edit_delete_text-000244	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/특허청/2024/edit-delete-text-000244.hwp	특허청	2024	hwp	6	2	3	0
w2_edit_delete_text-000245	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2024/edit-delete-text-000245.hwpx	교육부	2024	hwpx	7	3	10	1
w2_edit_delete_text-000246	edit-delete-text	mutate	MUTATE_OK	samples/wave2/보건복지부/2024/edit-delete-text-000246.hwp	보건복지부	2024	hwp	8	1	9	1
w2_edit_delete_text-000247	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2024/edit-delete-text-000247.hwpx	국토교통부	2024	hwpx	9	2	11	1
w2_edit_delete_text-000248	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2024/edit-delete-text-000248.hwp	고용노동부	2024	hwp	10	3	14	1
w2_edit_delete_text-000249	edit-delete-text	mutate	MUTATE_OK	samples/wave2/외교부/2024/edit-delete-text-000249.hwpx	외교부	2024	hwpx	11	1	10	0
w2_edit_delete_text-000250	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2024/edit-delete-text-000250.hwp	기획재정부	2024	hwp	12	2	10	0
w2_edit_delete_text-000251	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2024/edit-delete-text-000251.hwpx	공정거래위원회	2024	hwpx	13	3	9	0
w2_edit_delete_text-000252	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2024/edit-delete-text-000252.hwp	금융위원회	2024	hwp	14	1	15	1
w2_edit_delete_text-000253	edit-delete-text	mutate	MUTATE_OK	samples/wave2/통계청/2024/edit-delete-text-000253.hwpx	통계청	2024	hwpx	15	2	17	1
w2_edit_delete_text-000254	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2024/edit-delete-text-000254.hwp	기상청	2024	hwp	16	3	19	1
w2_edit_delete_text-000255	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/관세청/2024/edit-delete-text-000255.hwpx	관세청	2024	hwpx	17	1	19	1
w2_edit_delete_text-000256	edit-delete-text	mutate	MUTATE_OK	samples/wave2/검찰청/2024/edit-delete-text-000256.hwp	검찰청	2024	hwp	18	2	16	0
w2_edit_delete_text-000257	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2024/edit-delete-text-000257.hwpx	경찰청	2024	hwpx	19	3	16	0
w2_edit_delete_text-000258	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/소방청/2024/edit-delete-text-000258.hwp	소방청	2024	hwp	20	1	18	0
w2_edit_delete_text-000259	edit-delete-text	mutate	MUTATE_OK	samples/wave2/병무청/2024/edit-delete-text-000259.hwpx	병무청	2024	hwpx	21	2	23	1
w2_edit_delete_text-000260	edit-delete-text	mutate	MUTATE_OK	samples/wave2/산림청/2024/edit-delete-text-000260.hwp	산림청	2024	hwp	2	3	5	1
w2_edit_delete_text-000261	edit-delete-text	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2024/edit-delete-text-000261.hwpx	중소벤처기업부	2024	hwpx	3	1	4	1
w2_edit_delete_text-000262	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2024/edit-delete-text-000262.hwp	과학기술정보통신부	2024	hwp	4	2	7	1
w2_edit_delete_text-000263	edit-delete-text	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2024/edit-delete-text-000263.hwpx	문화체육관광부	2024	hwpx	5	3	2	0
w2_edit_delete_text-000264	edit-delete-text	mutate	MUTATE_OK	samples/wave2/환경부/2024/edit-delete-text-000264.hwp	환경부	2024	hwp	6	1	5	0
w2_edit_delete_text-000265	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2024/edit-delete-text-000265.hwpx	해양수산부	2024	hwpx	7	2	4	0
w2_edit_delete_text-000266	edit-delete-text	mutate	MUTATE_OK	samples/wave2/서울특별시/2024/edit-delete-text-000266.hwp	서울특별시	2024	hwp	8	3	11	1
w2_edit_delete_text-000267	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경기도/2024/edit-delete-text-000267.hwpx	경기도	2024	hwpx	9	1	10	1
w2_edit_delete_text-000268	edit-delete-text	mutate	MUTATE_OK	samples/wave2/부산광역시/2024/edit-delete-text-000268.hwp	부산광역시	2024	hwp	10	2	12	1
w2_edit_delete_text-000269	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2024/edit-delete-text-000269.hwpx	제주특별자치도	2024	hwpx	11	3	15	1
w2_edit_delete_text-000270	edit-delete-text	mutate	MUTATE_OK	samples/wave2/법제처/2025/edit-delete-text-000270.hwp	법제처	2025	hwp	12	1	11	0
w2_edit_delete_text-000271	edit-delete-text	mutate	MUTATE_OK	samples/wave2/행정안전부/2025/edit-delete-text-000271.hwpx	행정안전부	2025	hwpx	13	2	11	0
w2_edit_delete_text-000272	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/국세청/2025/edit-delete-text-000272.hwp	국세청	2025	hwp	14	3	10	0
w2_edit_delete_text-000273	edit-delete-text	mutate	MUTATE_OK	samples/wave2/대법원/2025/edit-delete-text-000273.hwpx	대법원	2025	hwpx	15	1	16	1
w2_edit_delete_text-000274	edit-delete-text	mutate	MUTATE_OK	samples/wave2/특허청/2025/edit-delete-text-000274.hwp	특허청	2025	hwp	16	2	18	1
w2_edit_delete_text-000275	edit-delete-text	mutate	MUTATE_OK	samples/wave2/교육부/2025/edit-delete-text-000275.hwpx	교육부	2025	hwpx	17	3	20	1
w2_edit_delete_text-000276	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2025/edit-delete-text-000276.hwp	보건복지부	2025	hwp	18	1	20	1
w2_edit_delete_text-000277	edit-delete-text	mutate	MUTATE_OK	samples/wave2/국토교통부/2025/edit-delete-text-000277.hwpx	국토교통부	2025	hwpx	19	2	17	0
w2_edit_delete_text-000278	edit-delete-text	mutate	MUTATE_OK	samples/wave2/고용노동부/2025/edit-delete-text-000278.hwp	고용노동부	2025	hwp	20	3	17	0
w2_edit_delete_text-000279	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/외교부/2025/edit-delete-text-000279.hwpx	외교부	2025	hwpx	21	1	19	0
w2_edit_delete_text-000280	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기획재정부/2025/edit-delete-text-000280.hwp	기획재정부	2025	hwp	2	2	4	1
w2_edit_delete_text-000281	edit-delete-text	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2025/edit-delete-text-000281.hwpx	공정거래위원회	2025	hwpx	3	3	6	1
w2_edit_delete_text-000282	edit-delete-text	mutate	MUTATE_OK	samples/wave2/금융위원회/2025/edit-delete-text-000282.hwp	금융위원회	2025	hwp	4	1	5	1
w2_edit_delete_text-000283	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/통계청/2025/edit-delete-text-000283.hwpx	통계청	2025	hwpx	5	2	8	1
w2_edit_delete_text-000284	edit-delete-text	mutate	MUTATE_OK	samples/wave2/기상청/2025/edit-delete-text-000284.hwp	기상청	2025	hwp	6	3	3	0
w2_edit_delete_text-000285	edit-delete-text	mutate	MUTATE_OK	samples/wave2/관세청/2025/edit-delete-text-000285.hwpx	관세청	2025	hwpx	7	1	6	0
w2_edit_delete_text-000286	edit-delete-text	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2025/edit-delete-text-000286.hwp	검찰청	2025	hwp	8	2	5	0
w2_edit_delete_text-000287	edit-delete-text	mutate	MUTATE_OK	samples/wave2/경찰청/2025/edit-delete-text-000287.hwpx	경찰청	2025	hwpx	9	3	12	1
w2_edit_delete_text-000288	edit-delete-text	mutate	MUTATE_OK	samples/wave2/소방청/2025/edit-delete-text-000288.hwp	소방청	2025	hwp	10	1	11	1
