case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_cell_into-000153	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/대법원/2021/edit-split-cell-into-000153.hwpx	대법원	2021	hwpx	11	8	12	9
w2_edit_split_cell_into-000154	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2021/edit-split-cell-into-000154.hwp	특허청	2021	hwp	12	9	12	9
w2_edit_split_cell_into-000155	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2021/edit-split-cell-into-000155.hwpx	교육부	2021	hwpx	13	9	13	9
w2_edit_split_cell_into-000156	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2021/edit-split-cell-into-000156.hwp	보건복지부	2021	hwp	2	10	2	10
w2_edit_split_cell_into-000157	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2021/edit-split-cell-into-000157.hwpx	국토교통부	2021	hwpx	3	10	3	10
w2_edit_split_cell_into-000158	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2021/edit-split-cell-into-000158.hwp	고용노동부	2021	hwp	4	11	4	11
w2_edit_split_cell_into-000159	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/외교부/2021/edit-split-cell-into-000159.hwpx	외교부	2021	hwpx	5	11	6	11
w2_edit_split_cell_into-000160	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기획재정부/2021/edit-split-cell-into-000160.hwp	기획재정부	2021	hwp	6	2	7	3
w2_edit_split_cell_into-000161	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2021/edit-split-cell-into-000161.hwpx	공정거래위원회	2021	hwpx	7	2	7	2
w2_edit_split_cell_into-000162	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2021/edit-split-cell-into-000162.hwp	금융위원회	2021	hwp	8	3	8	3
w2_edit_split_cell_into-000163	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2021/edit-split-cell-into-000163.hwpx	통계청	2021	hwpx	9	3	9	3
w2_edit_split_cell_into-000164	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2021/edit-split-cell-into-000164.hwp	기상청	2021	hwp	10	4	10	4
w2_edit_split_cell_into-000165	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2021/edit-split-cell-into-000165.hwpx	관세청	2021	hwpx	11	4	11	4
w2_edit_split_cell_into-000166	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/검찰청/2021/edit-split-cell-into-000166.hwp	검찰청	2021	hwp	12	5	13	5
w2_edit_split_cell_into-000167	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경찰청/2021/edit-split-cell-into-000167.hwpx	경찰청	2021	hwpx	13	5	14	6
w2_edit_split_cell_into-000168	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2021/edit-split-cell-into-000168.hwp	소방청	2021	hwp	2	6	2	6
w2_edit_split_cell_into-000169	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2021/edit-split-cell-into-000169.hwpx	병무청	2021	hwpx	3	6	3	6
w2_edit_split_cell_into-000170	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2021/edit-split-cell-into-000170.hwp	산림청	2021	hwp	4	7	4	7
w2_edit_split_cell_into-000171	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2021/edit-split-cell-into-000171.hwpx	중소벤처기업부	2021	hwpx	5	7	5	7
w2_edit_split_cell_into-000172	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2021/edit-split-cell-into-000172.hwp	과학기술정보통신부	2021	hwp	6	8	6	8
w2_edit_split_cell_into-000173	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/문화체육관광부/2021/edit-split-cell-into-000173.hwpx	문화체육관광부	2021	hwpx	7	8	8	8
w2_edit_split_cell_into-000174	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/환경부/2021/edit-split-cell-into-000174.hwp	환경부	2021	hwp	8	9	9	10
w2_edit_split_cell_into-000175	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2021/edit-split-cell-into-000175.hwpx	해양수산부	2021	hwpx	9	9	9	9
w2_edit_split_cell_into-000176	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2021/edit-split-cell-into-000176.hwp	서울특별시	2021	hwp	10	10	10	10
w2_edit_split_cell_into-000177	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2021/edit-split-cell-into-000177.hwpx	경기도	2021	hwpx	11	10	11	10
w2_edit_split_cell_into-000178	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2021/edit-split-cell-into-000178.hwp	부산광역시	2021	hwp	12	11	12	11
w2_edit_split_cell_into-000179	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2021/edit-split-cell-into-000179.hwpx	제주특별자치도	2021	hwpx	13	11	13	11
w2_edit_split_cell_into-000180	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/법제처/2022/edit-split-cell-into-000180.hwp	법제처	2022	hwp	2	2	3	2
w2_edit_split_cell_into-000181	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/행정안전부/2022/edit-split-cell-into-000181.hwpx	행정안전부	2022	hwpx	3	2	4	3
w2_edit_split_cell_into-000182	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2022/edit-split-cell-into-000182.hwp	국세청	2022	hwp	4	3	4	3
w2_edit_split_cell_into-000183	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2022/edit-split-cell-into-000183.hwpx	대법원	2022	hwpx	5	3	5	3
w2_edit_split_cell_into-000184	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2022/edit-split-cell-into-000184.hwp	특허청	2022	hwp	6	4	6	4
w2_edit_split_cell_into-000185	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2022/edit-split-cell-into-000185.hwpx	교육부	2022	hwpx	7	4	7	4
w2_edit_split_cell_into-000186	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2022/edit-split-cell-into-000186.hwp	보건복지부	2022	hwp	8	5	8	5
w2_edit_split_cell_into-000187	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국토교통부/2022/edit-split-cell-into-000187.hwpx	국토교통부	2022	hwpx	9	5	10	5
w2_edit_split_cell_into-000188	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/고용노동부/2022/edit-split-cell-into-000188.hwp	고용노동부	2022	hwp	10	6	11	7
w2_edit_split_cell_into-000189	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2022/edit-split-cell-into-000189.hwpx	외교부	2022	hwpx	11	6	11	6
w2_edit_split_cell_into-000190	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2022/edit-split-cell-into-000190.hwp	기획재정부	2022	hwp	12	7	12	7
w2_edit_split_cell_into-000191	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2022/edit-split-cell-into-000191.hwpx	공정거래위원회	2022	hwpx	13	7	13	7
w2_edit_split_cell_into-000192	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2022/edit-split-cell-into-000192.hwp	금융위원회	2022	hwp	2	8	2	8
w2_edit_split_cell_into-000193	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2022/edit-split-cell-into-000193.hwpx	통계청	2022	hwpx	3	8	3	8
w2_edit_split_cell_into-000194	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기상청/2022/edit-split-cell-into-000194.hwp	기상청	2022	hwp	4	9	5	9
w2_edit_split_cell_into-000195	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/관세청/2022/edit-split-cell-into-000195.hwpx	관세청	2022	hwpx	5	9	6	10
w2_edit_split_cell_into-000196	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2022/edit-split-cell-into-000196.hwp	검찰청	2022	hwp	6	10	6	10
w2_edit_split_cell_into-000197	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2022/edit-split-cell-into-000197.hwpx	경찰청	2022	hwpx	7	10	7	10
w2_edit_split_cell_into-000198	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2022/edit-split-cell-into-000198.hwp	소방청	2022	hwp	8	11	8	11
w2_edit_split_cell_into-000199	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2022/edit-split-cell-into-000199.hwpx	병무청	2022	hwpx	9	11	9	11
w2_edit_split_cell_into-000200	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2022/edit-split-cell-into-000200.hwp	산림청	2022	hwp	10	2	10	2
w2_edit_split_cell_into-000201	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/중소벤처기업부/2022/edit-split-cell-into-000201.hwpx	중소벤처기업부	2022	hwpx	11	2	12	2
w2_edit_split_cell_into-000202	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/과학기술정보통신부/2022/edit-split-cell-into-000202.hwp	과학기술정보통신부	2022	hwp	12	3	13	4
w2_edit_split_cell_into-000203	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2022/edit-split-cell-into-000203.hwpx	문화체육관광부	2022	hwpx	13	3	13	3
w2_edit_split_cell_into-000204	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2022/edit-split-cell-into-000204.hwp	환경부	2022	hwp	2	4	2	4
w2_edit_split_cell_into-000205	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2022/edit-split-cell-into-000205.hwpx	해양수산부	2022	hwpx	3	4	3	4
w2_edit_split_cell_into-000206	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2022/edit-split-cell-into-000206.hwp	서울특별시	2022	hwp	4	5	4	5
w2_edit_split_cell_into-000207	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2022/edit-split-cell-into-000207.hwpx	경기도	2022	hwpx	5	5	5	5
w2_edit_split_cell_into-000208	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/부산광역시/2022/edit-split-cell-into-000208.hwp	부산광역시	2022	hwp	6	6	7	6
w2_edit_split_cell_into-000209	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/제주특별자치도/2022/edit-split-cell-into-000209.hwpx	제주특별자치도	2022	hwpx	7	6	8	7
w2_edit_split_cell_into-000210	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2023/edit-split-cell-into-000210.hwp	법제처	2023	hwp	8	7	8	7
w2_edit_split_cell_into-000211	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2023/edit-split-cell-into-000211.hwpx	행정안전부	2023	hwpx	9	7	9	7
w2_edit_split_cell_into-000212	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2023/edit-split-cell-into-000212.hwp	국세청	2023	hwp	10	8	10	8
w2_edit_split_cell_into-000213	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2023/edit-split-cell-into-000213.hwpx	대법원	2023	hwpx	11	8	11	8
w2_edit_split_cell_into-000214	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2023/edit-split-cell-into-000214.hwp	특허청	2023	hwp	12	9	12	9
w2_edit_split_cell_into-000215	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/교육부/2023/edit-split-cell-into-000215.hwpx	교육부	2023	hwpx	13	9	14	9
w2_edit_split_cell_into-000216	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/보건복지부/2023/edit-split-cell-into-000216.hwp	보건복지부	2023	hwp	2	10	3	11
w2_edit_split_cell_into-000217	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2023/edit-split-cell-into-000217.hwpx	국토교통부	2023	hwpx	3	10	3	10
w2_edit_split_cell_into-000218	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2023/edit-split-cell-into-000218.hwp	고용노동부	2023	hwp	4	11	4	11
w2_edit_split_cell_into-000219	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2023/edit-split-cell-into-000219.hwpx	외교부	2023	hwpx	5	11	5	11
w2_edit_split_cell_into-000220	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2023/edit-split-cell-into-000220.hwp	기획재정부	2023	hwp	6	2	6	2
w2_edit_split_cell_into-000221	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2023/edit-split-cell-into-000221.hwpx	공정거래위원회	2023	hwpx	7	2	7	2
w2_edit_split_cell_into-000222	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/금융위원회/2023/edit-split-cell-into-000222.hwp	금융위원회	2023	hwp	8	3	9	3
w2_edit_split_cell_into-000223	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/통계청/2023/edit-split-cell-into-000223.hwpx	통계청	2023	hwpx	9	3	10	4
w2_edit_split_cell_into-000224	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2023/edit-split-cell-into-000224.hwp	기상청	2023	hwp	10	4	10	4
w2_edit_split_cell_into-000225	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2023/edit-split-cell-into-000225.hwpx	관세청	2023	hwpx	11	4	11	4
w2_edit_split_cell_into-000226	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2023/edit-split-cell-into-000226.hwp	검찰청	2023	hwp	12	5	12	5
w2_edit_split_cell_into-000227	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2023/edit-split-cell-into-000227.hwpx	경찰청	2023	hwpx	13	5	13	5
w2_edit_split_cell_into-000228	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2023/edit-split-cell-into-000228.hwp	소방청	2023	hwp	2	6	2	6
w2_edit_split_cell_into-000229	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/병무청/2023/edit-split-cell-into-000229.hwpx	병무청	2023	hwpx	3	6	4	6
w2_edit_split_cell_into-000230	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/산림청/2023/edit-split-cell-into-000230.hwp	산림청	2023	hwp	4	7	5	8
w2_edit_split_cell_into-000231	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2023/edit-split-cell-into-000231.hwpx	중소벤처기업부	2023	hwpx	5	7	5	7
w2_edit_split_cell_into-000232	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2023/edit-split-cell-into-000232.hwp	과학기술정보통신부	2023	hwp	6	8	6	8
w2_edit_split_cell_into-000233	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2023/edit-split-cell-into-000233.hwpx	문화체육관광부	2023	hwpx	7	8	7	8
w2_edit_split_cell_into-000234	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2023/edit-split-cell-into-000234.hwp	환경부	2023	hwp	8	9	8	9
w2_edit_split_cell_into-000235	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2023/edit-split-cell-into-000235.hwpx	해양수산부	2023	hwpx	9	9	9	9
w2_edit_split_cell_into-000236	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/서울특별시/2023/edit-split-cell-into-000236.hwp	서울특별시	2023	hwp	10	10	11	10
w2_edit_split_cell_into-000237	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경기도/2023/edit-split-cell-into-000237.hwpx	경기도	2023	hwpx	11	10	12	11
w2_edit_split_cell_into-000238	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2023/edit-split-cell-into-000238.hwp	부산광역시	2023	hwp	12	11	12	11
w2_edit_split_cell_into-000239	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2023/edit-split-cell-into-000239.hwpx	제주특별자치도	2023	hwpx	13	11	13	11
w2_edit_split_cell_into-000240	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2024/edit-split-cell-into-000240.hwp	법제처	2024	hwp	2	2	2	2
w2_edit_split_cell_into-000241	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2024/edit-split-cell-into-000241.hwpx	행정안전부	2024	hwpx	3	2	3	2
w2_edit_split_cell_into-000242	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2024/edit-split-cell-into-000242.hwp	국세청	2024	hwp	4	3	4	3
w2_edit_split_cell_into-000243	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/대법원/2024/edit-split-cell-into-000243.hwpx	대법원	2024	hwpx	5	3	6	3
w2_edit_split_cell_into-000244	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/특허청/2024/edit-split-cell-into-000244.hwp	특허청	2024	hwp	6	4	7	5
w2_edit_split_cell_into-000245	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2024/edit-split-cell-into-000245.hwpx	교육부	2024	hwpx	7	4	7	4
w2_edit_split_cell_into-000246	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2024/edit-split-cell-into-000246.hwp	보건복지부	2024	hwp	8	5	8	5
w2_edit_split_cell_into-000247	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2024/edit-split-cell-into-000247.hwpx	국토교통부	2024	hwpx	9	5	9	5
w2_edit_split_cell_into-000248	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2024/edit-split-cell-into-000248.hwp	고용노동부	2024	hwp	10	6	10	6
w2_edit_split_cell_into-000249	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2024/edit-split-cell-into-000249.hwpx	외교부	2024	hwpx	11	6	11	6
w2_edit_split_cell_into-000250	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기획재정부/2024/edit-split-cell-into-000250.hwp	기획재정부	2024	hwp	12	7	13	7
w2_edit_split_cell_into-000251	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/공정거래위원회/2024/edit-split-cell-into-000251.hwpx	공정거래위원회	2024	hwpx	13	7	14	8
w2_edit_split_cell_into-000252	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2024/edit-split-cell-into-000252.hwp	금융위원회	2024	hwp	2	8	2	8
w2_edit_split_cell_into-000253	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2024/edit-split-cell-into-000253.hwpx	통계청	2024	hwpx	3	8	3	8
w2_edit_split_cell_into-000254	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2024/edit-split-cell-into-000254.hwp	기상청	2024	hwp	4	9	4	9
w2_edit_split_cell_into-000255	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2024/edit-split-cell-into-000255.hwpx	관세청	2024	hwpx	5	9	5	9
w2_edit_split_cell_into-000256	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2024/edit-split-cell-into-000256.hwp	검찰청	2024	hwp	6	10	6	10
w2_edit_split_cell_into-000257	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경찰청/2024/edit-split-cell-into-000257.hwpx	경찰청	2024	hwpx	7	10	8	10
w2_edit_split_cell_into-000258	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/소방청/2024/edit-split-cell-into-000258.hwp	소방청	2024	hwp	8	11	9	12
w2_edit_split_cell_into-000259	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2024/edit-split-cell-into-000259.hwpx	병무청	2024	hwpx	9	11	9	11
w2_edit_split_cell_into-000260	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2024/edit-split-cell-into-000260.hwp	산림청	2024	hwp	10	2	10	2
w2_edit_split_cell_into-000261	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2024/edit-split-cell-into-000261.hwpx	중소벤처기업부	2024	hwpx	11	2	11	2
w2_edit_split_cell_into-000262	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2024/edit-split-cell-into-000262.hwp	과학기술정보통신부	2024	hwp	12	3	12	3
w2_edit_split_cell_into-000263	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2024/edit-split-cell-into-000263.hwpx	문화체육관광부	2024	hwpx	13	3	13	3
w2_edit_split_cell_into-000264	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/환경부/2024/edit-split-cell-into-000264.hwp	환경부	2024	hwp	2	4	3	4
w2_edit_split_cell_into-000265	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/해양수산부/2024/edit-split-cell-into-000265.hwpx	해양수산부	2024	hwpx	3	4	4	5
w2_edit_split_cell_into-000266	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2024/edit-split-cell-into-000266.hwp	서울특별시	2024	hwp	4	5	4	5
w2_edit_split_cell_into-000267	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2024/edit-split-cell-into-000267.hwpx	경기도	2024	hwpx	5	5	5	5
w2_edit_split_cell_into-000268	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2024/edit-split-cell-into-000268.hwp	부산광역시	2024	hwp	6	6	6	6
w2_edit_split_cell_into-000269	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2024/edit-split-cell-into-000269.hwpx	제주특별자치도	2024	hwpx	7	6	7	6
w2_edit_split_cell_into-000270	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2025/edit-split-cell-into-000270.hwp	법제처	2025	hwp	8	7	8	7
w2_edit_split_cell_into-000271	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/행정안전부/2025/edit-split-cell-into-000271.hwpx	행정안전부	2025	hwpx	9	7	10	7
w2_edit_split_cell_into-000272	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국세청/2025/edit-split-cell-into-000272.hwp	국세청	2025	hwp	10	8	11	9
w2_edit_split_cell_into-000273	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2025/edit-split-cell-into-000273.hwpx	대법원	2025	hwpx	11	8	11	8
w2_edit_split_cell_into-000274	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2025/edit-split-cell-into-000274.hwp	특허청	2025	hwp	12	9	12	9
w2_edit_split_cell_into-000275	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2025/edit-split-cell-into-000275.hwpx	교육부	2025	hwpx	13	9	13	9
w2_edit_split_cell_into-000276	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2025/edit-split-cell-into-000276.hwp	보건복지부	2025	hwp	2	10	2	10
